x_uav,y_uav,z_uav,snr,aoa,aod,beam_index_prev,beam_index_target
90.61399878458153,42.27734839852887,80.13568630660161,24.68789055669162,40.570095421063925,147.13541543342146,28,59
91.0339057697518,41.37886592418736,124.76322115954477,25.376111378588554,35.246842424694286,136.2613990246779,14,16
91.43765224015216,40.45998581823923,100.25946227837323,10.221424711669743,25.334351499918274,9.997977503192379,34,32
91.8579774619402,39.54037215136483,73.22537174254447,18.31672719007915,112.0426284808695,1.2191751248764535,5,9
92.22905769587621,38.616606285952805,139.95374033613277,19.63428830993878,140.6336018384701,38.23310142655531,11,50
92.61756521728653,37.68091254168723,88.38795262426612,10.380709678318231,104.10033213116564,119.44820967298176,46,62
92.9995614909251,36.76106888074294,104.36050875298848,15.176315264391606,26.464978401486235,73.99835775004894,37,46
93.3547070828638,35.825436297186805,140.65731498448565,25.20642652239955,145.98883898386964,72.41521019747695,12,41
93.70526337588277,34.87873340679676,112.41542404020464,12.72951016062105,114.46633905267599,159.22421909079083,28,50
94.0563265058336,33.97643545311376,61.68257975452655,20.709416136698533,69.86933789648377,161.19804488318036,18,63
94.39155298021522,32.999951040514055,144.00127501724361,14.317305032109264,121.33560202583378,163.6502446641694,2,11
94.73698790613419,32.07085220663531,112.77455564326878,10.24954128851145,46.79085882891799,56.493889164853755,7,55
95.03878701500386,31.115133215619966,83.51225809936211,14.819329926976256,62.1319489071788,124.38608968808633,7,15
95.33376540478045,30.17707381494844,63.94036450128332,29.514499060448514,165.13574789652702,48.87762845244568,54,40
95.64194930015717,29.20651580436342,129.37498588948208,26.03467927638052,52.29547953580323,34.34624864215155,57,31
95.90641466240623,28.25026673292192,112.00381010245137,29.19687231201324,84.60547094005283,33.214480289661935,19,14
96.20434823692896,27.267453338558397,103.3385914562368,19.748640836223778,160.2229279504122,61.58622248312456,46,61
96.50725621074209,26.328914806156508,139.39294684479012,12.204914402483658,127.37185078782288,77.39606089685783,3,26
96.74776519606374,25.373400853607574,128.85125628173,20.95827407455319,11.190317170680133,149.56140197733615,50,27
96.97899430127234,24.392446315971586,65.16365805199737,19.089516429604263,26.512660708724372,21.583729508736152,20,16
97.22274846731096,23.39392851903536,81.18686814460555,26.874955840858384,1.4146865265659478,132.27742867924363,2,63
97.44055603178052,22.439023434371315,74.84409210857491,11.962069729474162,113.56579853083659,95.67635624803297,44,45
97.66433344406114,21.485760363166094,124.38494365929758,19.75933897465458,80.58474135536277,51.81145455113937,7,58
97.86446320220224,20.485358384857378,53.35296949676588,13.008181641981258,24.172513802874132,88.71307724799154,22,49
98.07896923457874,19.497768286189437,106.98536338318726,16.49463880289081,172.42276102339613,53.98173283012192,15,57
98.26959315905636,18.526506096904768,126.24332230742881,24.76371587575175,95.33498635222443,107.29548614883669,12,1
98.46082623287572,17.53840172872226,137.67633614023336,19.521728695987466,43.53902605299499,78.09922600687204,2,62
98.62572184579001,16.555771558476987,84.20858880434034,17.51683711785545,90.10964159718405,29.579915041321616,47,35
98.75417195352165,15.568536214357088,132.12941277919703,17.872422733491256,122.32815312231206,20.975330773597292,8,49
98.92852530662164,14.586018244626818,61.063509265244214,19.192758339223662,13.718880474241331,98.41450464424373,59,6
99.07373666920942,13.596395077237112,134.64895114180848,25.701879935123234,49.44504110416259,162.42038166306355,13,12
99.21057767002787,12.605509772778813,62.75655654069928,27.833390345567445,145.23890803540806,61.916930442559504,12,14
99.31290837526599,11.595309422692521,89.73522336597462,29.102840641655288,82.71772773957811,131.94656990094407,52,24
99.43415269038869,10.607054396029415,129.72066130727748,25.724161833754795,98.38510778937126,118.56639705228935,56,22
99.54751385732922,9.598780203239679,64.99869188151875,16.309844452164494,77.90695623443462,167.66834099625396,6,59
99.63081277508927,8.591280717375481,72.92284560299632,23.776302285619547,7.884890751932701,147.77789699010046,14,21
99.72232838197674,7.609181675694022,122.23541408701435,18.755550365258163,29.832891741562246,101.98655068241786,6,63
99.78687487596414,6.634413392411893,121.99349114243334,15.081236110259216,80.18797027594914,118.2710015517298,37,62
99.85852018807196,5.615879006501219,114.13172346345746,26.81051179413336,37.65275929370765,161.71333973115273,33,25
99.88092779840424,4.596755798427007,119.40071556303823,10.76963558127328,8.990189225941066,71.91067810633054,40,32
99.94192132693966,3.6068283370579577,104.27439580311867,28.050013964922623,151.8504308590652,58.82488984230883,21,10
99.96774900521797,2.6055705901631794,75.17998099771056,19.211959551176523,176.6147716674063,1.9443510650333218,23,9
100.0025440487107,1.6021490805436067,84.5707089276865,22.76062377821536,142.76962274825482,148.77767008826953,48,24
99.99197962180465,0.6126622705600386,68.15206227651213,23.16914239066011,153.6905270373624,144.16754802042814,36,36
99.98412149089134,-0.38771288856377845,140.8595055939049,27.905960463862165,43.55926258508455,18.808978646964963,43,47
99.97828084475644,-1.4000071742527562,108.34933155185706,22.71822219487522,172.92249203054814,103.83527146768057,0,42
99.9668055621958,-2.3763971341478483,90.09697708727447,22.269420606406566,35.448251286341,83.51039942815395,9,52
99.94810608718653,-3.393004596337757,96.20247600339708,11.329873788710795,171.24827396361175,21.397899183836333,42,37
99.91008026692806,-4.40238575681469,144.72593585470628,20.358620432362528,179.0601119209617,176.50212006212445,15,40
99.8739774012917,-5.382846809367275,65.3435850639791,13.003506598638756,128.10153036334222,38.66680650913521,45,44
99.8070582970651,-6.412878119155784,108.6248909228071,24.747622284558016,176.59980339018892,12.111643277727948,7,23
99.72809610971122,-7.3821868880320025,100.59420442907698,20.247718729003314,102.51458039462769,107.07041452638671,55,39
99.6589623570319,-8.358874806569705,111.14184405890144,23.602434253170202,46.717844544557444,133.01181939274593,48,45
99.56491197887676,-9.391421594166685,51.816541689409846,10.813729307178564,78.65669915748227,5.8166534102092395,24,55
99.455843441093,-10.370484006537689,137.20720501138,11.714112057919666,106.85419902231806,118.56872155344547,49,32
99.34726002259242,-11.373774977978224,143.2110503736867,24.323601248522134,13.158016761082798,95.80302412784208,11,16
99.23276873579704,-12.363254500913035,106.51072110489073,11.450596387305605,112.01580308141779,18.581348720592494,24,23
99.11583063036704,-13.352151869436783,119.67470069550129,11.441204020733695,176.61341350997395,31.059688354360077,16,36
98.9590313716391,-14.336649769173933,142.24381607254236,10.249771296113703,34.22954106961227,102.24143067945649,59,56
98.83510359610591,-15.347958332876734,120.72283081590449,29.125571983118245,142.66713645323554,53.329020272267826,25,1
98.6615232096848,-16.324174229666838,65.2509414138418,24.7539818703326,163.39964460059159,168.88797483898827,45,31
98.48477255479047,-17.31749167421724,107.62364139283453,17.062326731332426,169.87023070513877,147.3781488047113,47,56
98.30631973859961,-18.316607638990124,110.66484700448862,15.927894424929518,172.8305957533711,177.04200314914198,13,59
98.12569080188516,-19.281666434329576,92.41563617810598,16.991308339686945,93.86744616581576,46.72520290725332,40,61
97.90943818935794,-20.25008437837263,123.64272056354062,25.48590840936093,175.90770443522203,174.55575797023607,35,23
97.72490317416352,-21.22545203082533,143.44119954023355,23.226211347149935,136.31454535789058,77.61920564385431,56,8
97.51144890380611,-22.21665011477394,142.54783014834462,13.6958468582092,29.09249072258756,62.556501052111116,22,3
97.28054701725428,-23.214976330637946,95.0873303745719,13.472334324302231,85.84623653186297,9.06667367500405,42,16
97.04308668805758,-24.17536799882682,61.31366688232636,11.986553881235949,129.28026142351789,9.510558293805472,5,16
96.79538104009791,-25.132977685616996,148.46585774298146,23.201350282162274,44.505401683665205,124.56049080217262,46,52
96.53954124879341,-26.100941629849483,133.90412450462065,25.283005065521436,115.30992382749459,82.4288226557536,4,49
96.2618048004388,-27.055784161252287,62.48018398567425,15.299058166912465,119.9901233114409,40.77958529009051,42,47
95.99349389067403,-28.03031622531346,142.091655935961,10.406713550217555,29.28436603586883,110.51002250580412,24,29
95.71641145311408,-28.996082511366147,136.99457259588397,11.657205841090498,101.69420224380998,45.508824524757635,17,39
95.4098632206242,-29.96282034137089,101.89965206707934,29.348765054375697,138.90161110219302,103.97642803477491,61,57
95.10849847694851,-30.901688988450754,109.13461434538824,15.889855722157847,89.79893276290701,64.66529638960627,12,10
94.79848132082282,-31.84697352111001,89.90034232003289,25.39957298412017,2.168882702440912,148.23552032447495,42,20
94.46241903061214,-32.80286211530821,55.481476498260974,22.490790567391,1.6321758186519335,147.7357786607788,13,20
94.1356756896993,-33.757288367944014,83.509890609617,17.64777017272158,64.27004091149684,85.91404741523868,27,17
93.79777648265598,-34.67371931513027,130.27997319609986,14.130760356248661,166.7355858698613,63.14915289407728,17,54
93.43820099791695,-35.61313943555275,50.462958858031925,12.430883138770575,41.16240270321666,65.24388398465634,58,28
93.08005115123512,-36.552897921727954,83.34829193217496,22.314519427011856,114.19553758945237,145.02688175917407,59,23
92.71199292880745,-37.48869945638104,89.81559399624287,25.48268161684527,39.97383656113752,59.076359145149574,62,9
92.31231687369218,-38.41564625619196,103.74475000808243,22.8920383683289,57.90306958688232,37.64175478688285,56,44
91.94115590877846,-39.33996970369244,141.99464724877564,20.603110573492973,152.65034509759596,15.239633564616588,27,16
91.52947656075017,-40.241147876416534,84.62426276227713,10.851036374289412,131.1892351933611,84.01696128840149,50,17
91.13092723064146,-41.177503738040976,84.71049595577733,29.371991245400363,17.167227950560548,86.77961403284806,55,41
90.72337943609934,-42.071339740892,123.74588951605188,25.96934755333,77.17310844684683,151.3787577127816,26,47
90.29616850820928,-42.971034423610675,95.20386047053395,15.861712627194574,5.2287999476926155,39.820633099182935,31,19
89.856626070009,-43.8692235340482,72.46006185612056,29.59055217570853,86.55013732197901,68.58393706495006,46,36
89.41447219992554,-44.77762723364289,95.2625492365737,22.043283673424007,119.23780289869605,145.5227522521738,8,44
88.95555479821434,-45.672713846038874,64.08764297413957,21.648628916642565,21.32330739375031,148.24794479602866,39,17
88.51971003242669,-46.57077713532087,67.63945211557673,24.956053720177753,51.99358457375301,69.21941424948687,31,16
88.04580489385712,-47.46588652945383,99.81996346416427,26.233665461274164,71.60850418787007,82.62189383780844,19,8
87.55888650693454,-48.32211023840445,91.896447690666,23.13674972684333,165.5204127137032,54.60912164874252,27,13
87.06104866214552,-49.20029711128251,141.49193907519353,12.556734623893991,178.78971445541518,167.86252336130664,32,48
86.55629720706239,-50.0717320847685,86.24486930166644,16.764387469843232,8.08866144642346,21.34826412043663,3,28
86.05859797731377,-50.933316564423286,108.07082967052312,28.55804205508615,136.99020215140925,168.07543618900814,45,30
85.54446468712173,-51.79578420694476,113.23176331621717,14.501327536015223,66.91581068214906,123.08909570649828,56,3
85.0097852768826,-52.655732110712535,51.32049489898931,17.45083376224805,70.64068122064376,95.67719978871175,33,17
84.48822744981838,-53.49930464153598,116.34221775689609,18.640155424754244,135.7451754921143,5.866531263767662,47,58
83.9573237444896,-54.32093803189563,67.81055500761656,18.773484365053978,165.3146837700081,85.63436894343535,2,19
83.39888731641639,-55.17260044688312,146.10873806500595,22.267706701662465,171.16075673295077,73.4103282175597,25,55
82.85128315253318,-55.98917198454016,64.85926888109499,28.849236135531825,103.87242144728852,29.021802300271258,7,55
82.27726495015735,-56.850194506319085,91.45309499759657,14.81733820609062,64.28706602480506,118.13331817733754,5,46
81.69956408690929,-57.66321653762319,58.534933954282955,12.428656882027322,141.75374552846336,174.8109269310227,15,42
81.12369631127406,-58.482659102792674,149.6861531609017,13.948733354623199,45.18512152380648,101.1802344667259,23,43
80.52711221109452,-59.26746074204858,100.2228042189765,27.723787216119007,101.51794935035444,128.63794064227145,47,8
79.91943364342346,-60.080326698934115,109.5484492959776,22.92209192454713,64.54997685209581,12.32865209827696,38,12
79.32034875265225,-60.87497348166815,56.73460658669042,15.713142515918458,118.16752919187607,75.1839601430086,29,14
78.73474207984833,-61.67147998405559,124.99514892372507,26.32553167022641,43.26370732080733,20.93785400096638,44,26
78.11510332755633,-62.46501613798642,70.98647833184103,27.218971355685138,34.4988002045684,110.29551203393395,12,14
77.49118018451198,-63.23154843798809,139.80472380887207,26.951497963874264,165.28609824732047,168.90967952067498,4,27
76.8435069382226,-63.99210697138321,70.5264357834517,28.395771226186152,18.318520141823356,119.1222595426029,24,36
76.17580473870886,-64.75870563492245,69.07550715606088,15.03820486261816,91.06527897764471,13.845589123484507,19,54
75.54644705815758,-65.53566737155667,53.66215356015199,25.11126952688231,39.76334729259556,63.85138955628092,53,18
74.882252521432,-66.29124194851478,97.20828952781469,19.203697452267562,7.0124770184059155,99.13737981985652,17,25
74.21003865446933,-67.03973498113099,106.48794902186343,26.840777243972994,6.483072321084399,72.58498745190325,46,51
73.52898651466046,-67.79112508079501,56.570761377819444,24.575559690335076,31.547055468783647,150.05932125276232,17,25
72.84437418655811,-68.50050827515634,127.56181623667408,25.529870893106462,156.01932245630772,146.64663176657197,1,24
72.17751990015557,-69.2378108545171,95.33463997571688,23.14300300270608,50.8564377338113,110.13765032205671,9,25
71.46406442236446,-69.94888171964371,102.447327523757,13.558579070563546,171.09817546670982,67.23221897896582,54,25
